Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,Application ID,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Employee Source
33,Current employee,Travel_Frequently,508,Sales,10,3,Medical,1,10719,134174,3,Female,66,1,1,Laboratory Technician,4,Divorced,2778,17725,1,Y,Yes,13,3,3,80,1,10,1,2,7,7,1,0,Company Website
33,Current employee,Travel_Frequently,508,Sales,10,3,Marketing,1,10723,134178,3,Female,66,1,1,Laboratory Technician,4,Divorced,2778,17725,4,Y,Yes,13,3,3,80,1,10,1,2,7,7,1,0,Company Website
33,Current employee,Travel_Frequently,508,Sales,10,3,Marketing,1,10724,134179,3,Female,66,1,1,Laboratory Technician,4,Divorced,2778,17725,4,Y,Yes,13,3,3,80,0,10,4,3,5,2,0,4,Company Website
33,Current employee,Travel_Frequently,508,Sales,10,3,Medical,1,10726,134181,3,Female,66,1,1,Laboratory Technician,4,Divorced,2778,17725,1,Y,Yes,13,3,3,80,1,10,1,2,7,7,1,0,Company Website
33,Current employee,Travel_Frequently,508,Sales,10,3,Marketing,1,10727,134182,3,Female,66,1,1,Laboratory Technician,4,Divorced,2778,17725,4,Y,Yes,13,3,3,80,1,10,1,2,7,7,1,0,Company Website
33,Current employee,Travel_Frequently,508,Sales,10,3,Medical,1,10728,134183,3,Female,66,1,1,Laboratory Technician,4,Divorced,2778,17725,1,Y,Yes,13,3,3,80,1,10,1,2,7,7,1,0,Company Website
33,Current employee,Travel_Rarely,1198,Research & Development,1,4,Other,1,10811,134266,3,Male,100,2,1,Research Scientist,1,Single,2799,3339,3,Y,Yes,11,3,2,80,0,6,1,3,3,2,0,2,Jora
33,Current employee,Travel_Rarely,1198,Research & Development,1,4,Life Sciences,1,10813,134268,3,Male,100,2,1,Research Scientist,1,Single,2799,3339,2,Y,Yes,11,3,2,80,0,6,1,3,3,2,0,2,Jora
33,Current employee,Travel_Rarely,1198,Research & Development,1,4,Other,1,10815,134270,3,Male,100,2,1,Research Scientist,1,Single,2799,3339,3,Y,Yes,11,3,2,80,0,6,1,3,3,2,0,2,Jora
33,Current employee,Travel_Rarely,1198,Research & Development,1,4,Life Sciences,1,10816,134271,3,Male,100,2,1,Research Scientist,1,Single,2799,3339,2,Y,Yes,11,3,2,80,0,6,1,3,3,2,0,2,Jora
33,Current employee,Travel_Rarely,1198,Research & Development,1,4,Other,1,10819,134274,3,Male,100,2,1,Research Scientist,1,Single,2799,3339,3,Y,Yes,11,3,2,80,0,6,1,3,3,2,0,2,Jora
33,Current employee,Travel_Rarely,1198,Research & Development,1,4,Life Sciences,1,10821,134276,3,Male,100,2,1,Research Scientist,1,Single,2799,3339,2,Y,Yes,11,3,2,80,0,6,1,3,3,2,0,2,Jora
33,Current employee,Travel_Rarely,1198,Research & Development,1,4,Other,1,10823,134278,3,Male,100,2,1,Research Scientist,1,Single,2799,3339,3,Y,Yes,11,3,2,80,0,6,1,3,3,2,0,2,Jora
33,Current employee,Travel_Rarely,1198,Research & Development,1,4,Life Sciences,1,10824,134279,3,Male,100,2,1,Research Scientist,1,Single,2799,3339,2,Y,Yes,11,3,2,80,0,6,1,3,3,2,0,2,Jora
33,Current employee,Travel_Rarely,1216,Sales,8,4,Marketing,1,11100,134555,3,Male,67,3,1,Research Scientist,2,Divorced,3617,25063,8,Y,Yes,14,3,4,80,1,3,2,3,1,1,0,0,GlassDoor
33,Current employee,Travel_Rarely,1216,Sales,8,4,Medical,1,11101,134556,3,Male,67,3,1,Research Scientist,2,Divorced,3617,25063,3,Y,Yes,14,3,4,80,1,3,2,3,1,1,0,0,GlassDoor
33,Current employee,Travel_Rarely,1216,Sales,8,4,Marketing,1,11103,134558,3,Male,67,3,1,Research Scientist,2,Divorced,3617,25063,8,Y,Yes,14,3,4,80,1,3,2,3,1,1,0,0,GlassDoor
33,Current employee,Travel_Rarely,1216,Sales,8,4,Medical,1,11104,134559,3,Male,67,3,1,Research Scientist,2,Divorced,3617,25063,3,Y,Yes,14,3,4,80,1,3,2,3,1,1,0,0,GlassDoor
33,Current employee,Travel_Rarely,1216,Sales,8,4,Marketing,1,11108,134563,3,Male,67,3,1,Research Scientist,2,Divorced,3617,25063,8,Y,Yes,14,3,4,80,1,3,2,3,1,1,0,0,GlassDoor
33,Current employee,Travel_Rarely,1216,Sales,8,4,Medical,1,11109,134564,3,Male,67,3,1,Research Scientist,2,Divorced,3617,25063,3,Y,Yes,14,3,4,80,1,3,2,3,1,1,0,0,GlassDoor
33,Current employee,Travel_Rarely,1216,Sales,8,4,Marketing,1,11111,134566,3,Male,67,3,1,Research Scientist,2,Divorced,3617,25063,8,Y,Yes,14,3,4,80,1,3,2,3,1,1,0,0,GlassDoor
33,Current employee,Travel_Rarely,1216,Sales,8,4,Medical,1,11112,134567,3,Male,67,3,1,Research Scientist,2,Divorced,3617,25063,3,Y,Yes,14,3,4,80,1,3,2,3,1,1,0,0,GlassDoor
33,Current employee,Travel_Rarely,1069,Research & Development,1,3,Life Sciences,1,11147,134602,2,Female,42,2,2,Healthcare Representative,4,Single,6949,12291,0,Y,No,14,3,1,80,0,6,3,3,5,0,1,4,Adzuna
33,Current employee,Travel_Rarely,1069,Research & Development,1,3,Life Sciences,1,11149,134604,2,Female,42,2,2,Healthcare Representative,4,Single,6949,12291,0,Y,No,14,3,1,80,0,6,3,3,5,0,1,4,Adzuna
33,Current employee,Travel_Rarely,1069,Research & Development,1,3,Life Sciences,1,11153,134608,2,Female,42,2,2,Healthcare Representative,4,Single,6949,12291,0,Y,No,14,3,1,80,0,6,3,3,5,0,1,4,Adzuna
33,Current employee,Travel_Rarely,1069,Research & Development,1,3,Life Sciences,1,11154,134609,2,Female,42,2,2,Healthcare Representative,4,Single,6949,12291,0,Y,No,14,3,1,80,0,6,3,3,5,0,1,4,Adzuna
33,Current employee,Travel_Rarely,1069,Research & Development,1,3,Life Sciences,1,11155,134610,2,Female,42,2,2,Healthcare Representative,4,Single,6949,12291,0,Y,No,14,3,1,80,0,6,3,3,5,0,1,4,Adzuna
33,Current employee,Travel_Rarely,1069,Research & Development,1,3,Life Sciences,1,11157,134612,2,Female,42,2,2,Healthcare Representative,4,Single,6949,12291,0,Y,No,14,3,1,80,0,6,3,3,5,0,1,4,Adzuna
33,Current employee,Travel_Rarely,1069,Research & Development,1,3,Life Sciences,1,11161,134616,2,Female,42,2,2,Healthcare Representative,4,Single,6949,12291,0,Y,No,14,3,1,80,0,6,3,3,5,0,1,4,Adzuna
33,Current employee,Travel_Rarely,1069,Research & Development,1,3,Life Sciences,1,11162,134617,2,Female,42,2,2,Healthcare Representative,4,Single,6949,12291,0,Y,No,14,3,1,80,0,6,3,3,5,0,1,4,Adzuna
33,Current employee,Non-Travel,722,Sales,17,3,Life Sciences,1,11398,134853,4,Male,38,3,4,Manager,3,Single,17444,20489,1,Y,No,11,3,4,80,0,10,2,3,10,8,6,0,GlassDoor
33,Current employee,Non-Travel,722,Sales,17,3,Medical,1,11401,134856,4,Male,38,3,4,Manager,3,Single,17444,20489,1,Y,No,11,3,4,80,0,10,2,3,10,8,6,0,GlassDoor
33,Current employee,Non-Travel,722,Sales,17,3,Life Sciences,1,11402,134857,4,Male,38,3,4,Manager,3,Single,17444,20489,1,Y,No,11,3,4,80,0,10,2,3,10,8,6,0,GlassDoor
33,Current employee,Non-Travel,722,Sales,17,3,Medical,1,11403,134858,4,Male,38,3,4,Manager,3,Single,17444,20489,1,Y,No,11,3,4,80,0,10,2,3,10,8,6,0,GlassDoor
33,Current employee,Non-Travel,722,Sales,17,3,Life Sciences,1,11406,134861,4,Male,38,3,4,Manager,3,Single,17444,20489,1,Y,No,11,3,4,80,0,10,2,3,10,8,6,0,GlassDoor
33,Current employee,Non-Travel,722,Sales,17,3,Medical,1,11409,134864,4,Male,38,3,4,Manager,3,Single,17444,20489,1,Y,No,11,3,4,80,0,10,2,3,10,8,6,0,GlassDoor
33,Current employee,Non-Travel,722,Sales,17,3,Life Sciences,1,11410,134865,4,Male,38,3,4,Manager,3,Single,17444,20489,1,Y,No,11,3,4,80,0,10,2,3,10,8,6,0,GlassDoor
33,Current employee,Non-Travel,722,Sales,17,3,Medical,1,11411,134866,4,Male,38,3,4,Manager,3,Single,17444,20489,1,Y,No,11,3,4,80,0,10,2,3,10,8,6,0,GlassDoor
33,Current employee,Travel_Rarely,461,Research & Development,13,1,Life Sciences,1,11428,134883,2,Female,53,3,1,Research Scientist,4,Single,3452,17241,3,Y,No,18,3,1,80,0,5,4,3,3,2,0,2,Indeed
33,Current employee,Travel_Rarely,461,Research & Development,13,1,Medical,1,11431,134886,2,Female,53,3,1,Research Scientist,4,Single,3452,17241,3,Y,No,18,4,1,80,0,5,4,3,3,2,0,2,Indeed
33,Current employee,Travel_Rarely,461,Research & Development,13,1,Life Sciences,1,11432,134887,2,Female,53,3,1,Research Scientist,4,Single,3452,17241,3,Y,No,18,3,1,80,0,5,4,3,3,2,0,2,Indeed
33,Current employee,Travel_Rarely,461,Research & Development,13,1,Medical,1,11433,134888,2,Female,53,3,1,Research Scientist,4,Single,3452,17241,3,Y,No,18,3,1,80,0,5,4,3,3,2,0,2,Indeed
33,Current employee,Travel_Rarely,461,Research & Development,13,1,Life Sciences,1,11436,134891,2,Female,53,3,1,Research Scientist,4,Single,3452,17241,3,Y,No,18,3,1,80,0,5,4,3,3,2,0,2,Indeed
33,Current employee,Travel_Rarely,461,Research & Development,13,1,Medical,1,11439,134894,2,Female,53,3,1,Research Scientist,4,Single,3452,17241,3,Y,No,18,4,1,80,0,5,4,3,3,2,0,2,Indeed
33,Current employee,Travel_Rarely,461,Research & Development,13,1,Life Sciences,1,11440,134895,2,Female,53,3,1,Research Scientist,4,Single,3452,17241,3,Y,No,18,3,1,80,0,5,4,3,3,2,0,2,Indeed
33,Current employee,Travel_Rarely,461,Research & Development,13,1,Medical,1,11441,134896,2,Female,53,3,1,Research Scientist,4,Single,3452,17241,3,Y,No,18,3,1,80,0,5,4,3,3,2,0,2,Indeed
33,Current employee,Travel_Frequently,827,Research & Development,1,4,Other,1,11475,134930,3,Female,84,4,2,Healthcare Representative,2,Married,5488,20161,1,Y,Yes,13,3,1,80,1,6,2,3,6,5,1,2,Company Website
33,Current employee,Travel_Frequently,827,Research & Development,1,4,Life Sciences,1,11477,134932,3,Female,84,4,2,Healthcare Representative,2,Married,5488,20161,0,Y,Yes,13,4,1,80,1,6,2,3,6,5,1,2,Company Website
33,Current employee,Travel_Frequently,827,Research & Development,1,4,Other,1,11479,134934,3,Female,84,4,2,Healthcare Representative,2,Married,5488,20161,1,Y,Yes,13,3,1,80,1,6,2,3,6,5,1,2,Company Website
33,Current employee,Travel_Frequently,827,Research & Development,1,4,Life Sciences,1,11480,134935,3,Female,84,4,2,Healthcare Representative,2,Married,5488,20161,0,Y,Yes,13,3,1,80,1,6,2,3,6,5,1,2,Company Website
33,Current employee,Travel_Frequently,827,Research & Development,1,4,Life Sciences,1,11484,134939,3,Female,84,4,2,Healthcare Representative,2,Married,5488,20161,0,Y,Yes,13,4,1,80,1,6,2,3,6,5,1,2,Company Website
33,Current employee,Travel_Frequently,827,Research & Development,1,4,Other,1,11486,134941,3,Female,84,4,2,Healthcare Representative,2,Married,5488,20161,1,Y,Yes,13,3,1,80,1,6,2,3,6,5,1,2,Company Website
33,Current employee,Travel_Frequently,827,Research & Development,1,4,Life Sciences,1,11487,134942,3,Female,84,4,2,Healthcare Representative,2,Married,5488,20161,0,Y,Yes,13,3,1,80,1,6,2,3,6,5,1,2,Company Website
33,Current employee,Travel_Rarely,536,Sales,10,5,Marketing,1,11773,135228,3,Male,70,2,2,Healthcare Representative,3,Single,4240,13119,2,Y,No,13,4,4,80,0,19,0,3,2,2,2,2,Seek
33,Current employee,Travel_Rarely,536,Sales,10,5,Medical,1,11775,135230,3,Male,70,2,2,Healthcare Representative,3,Single,4240,13119,0,Y,No,13,3,4,80,0,19,0,3,2,2,2,2,Seek
33,Current employee,Travel_Rarely,536,Sales,10,5,Marketing,1,11776,135231,3,Male,70,2,2,Healthcare Representative,3,Single,4240,13119,2,Y,No,13,3,4,80,0,19,0,3,2,2,2,2,Seek
33,Current employee,Travel_Rarely,536,Sales,10,5,Medical,1,11777,135232,3,Male,70,2,2,Healthcare Representative,3,Single,4240,13119,0,Y,No,13,3,4,80,0,19,0,3,2,2,2,2,Seek
33,Current employee,Travel_Rarely,536,Sales,10,5,Marketing,1,11781,135236,3,Male,70,2,2,Healthcare Representative,3,Single,4240,13119,2,Y,No,13,4,4,80,0,19,0,3,2,2,2,2,Seek
33,Current employee,Travel_Rarely,536,Sales,10,5,Medical,1,11783,135238,3,Male,70,2,2,Healthcare Representative,3,Single,4240,13119,0,Y,No,13,3,4,80,0,19,0,3,2,2,2,2,Seek
33,Current employee,Travel_Rarely,536,Sales,10,5,Marketing,1,11784,135239,3,Male,70,2,2,Healthcare Representative,3,Single,4240,13119,2,Y,No,13,3,4,80,0,19,0,3,2,2,2,2,Seek
33,Current employee,Travel_Rarely,536,Sales,10,5,Medical,1,11785,135240,3,Male,70,2,2,Healthcare Representative,3,Single,4240,13119,0,Y,No,13,3,4,80,0,19,0,3,2,2,2,2,Seek
33,Current employee,Non-Travel,1038,Sales,8,1,Life Sciences,1,12095,135550,2,Female,88,2,1,Sales Representative,4,Single,2342,21437,0,Y,No,19,3,4,80,0,3,2,2,2,2,2,2,Recruit.net
33,Current employee,Non-Travel,1038,Sales,8,1,Medical,1,12098,135553,2,Female,88,2,1,Sales Representative,4,Single,2342,21437,9,Y,No,19,3,4,80,0,3,2,2,2,2,2,2,Recruit.net
33,Current employee,Non-Travel,1038,Sales,8,1,Life Sciences,1,12099,135554,2,Female,88,2,1,Sales Representative,4,Single,2342,21437,0,Y,No,19,3,4,80,0,3,2,2,2,2,2,2,Recruit.net
33,Current employee,Non-Travel,1038,Sales,8,1,Medical,1,12100,135555,2,Female,88,2,1,Sales Representative,4,Single,2342,21437,9,Y,No,19,3,4,80,0,3,2,2,2,2,2,2,Recruit.net
33,Current employee,Non-Travel,1038,Sales,8,1,Life Sciences,1,12103,135558,2,Female,88,2,1,Sales Representative,4,Single,2342,21437,0,Y,No,19,3,4,80,0,3,2,2,2,2,2,2,Recruit.net
33,Current employee,Non-Travel,1038,Sales,8,1,Medical,1,12106,135561,2,Female,88,2,1,Sales Representative,4,Single,2342,21437,9,Y,No,19,3,4,80,0,3,2,2,2,2,2,2,Recruit.net
33,Current employee,Non-Travel,1038,Sales,8,1,Life Sciences,1,12107,135562,2,Female,88,2,1,Sales Representative,4,Single,2342,21437,0,Y,No,19,3,4,80,0,3,2,2,2,2,2,2,Recruit.net
33,Current employee,Non-Travel,1038,Sales,8,1,Medical,1,12108,135563,2,Female,88,2,1,Sales Representative,4,Single,2342,21437,9,Y,No,19,3,4,80,0,3,2,2,2,2,2,2,Recruit.net
33,Current employee,Non-Travel,1283,Sales,2,3,Marketing,1,12238,135693,3,Female,71,3,1,Sales Representative,3,Married,2220,18410,1,Y,Yes,19,3,4,80,1,1,2,3,1,1,0,0,Adzuna
33,Current employee,Non-Travel,1283,Sales,2,3,Life Sciences,1,12239,135694,3,Female,71,3,1,Sales Representative,3,Married,2220,18410,8,Y,Yes,19,3,4,80,1,1,2,3,1,1,0,0,Adzuna
33,Current employee,Non-Travel,1283,Sales,2,3,Marketing,1,12241,135696,3,Female,71,3,1,Sales Representative,3,Married,2220,18410,1,Y,Yes,19,3,4,80,1,1,2,3,1,1,0,0,Adzuna
33,Current employee,Non-Travel,1283,Sales,2,3,Life Sciences,1,12242,135697,3,Female,71,3,1,Sales Representative,3,Married,2220,18410,8,Y,Yes,19,3,4,80,1,1,2,3,1,1,0,0,Adzuna
33,Current employee,Non-Travel,1283,Sales,2,3,Marketing,1,12246,135701,3,Female,71,3,1,Sales Representative,3,Married,2220,18410,1,Y,Yes,19,3,4,80,1,1,2,3,1,1,0,0,Adzuna
33,Current employee,Non-Travel,1283,Sales,2,3,Life Sciences,1,12247,135702,3,Female,71,3,1,Sales Representative,3,Married,2220,18410,8,Y,Yes,19,3,4,80,1,1,2,3,1,1,0,0,Adzuna
33,Current employee,Non-Travel,1283,Sales,2,3,Marketing,1,12249,135704,3,Female,71,3,1,Sales Representative,3,Married,2220,18410,1,Y,Yes,19,3,4,80,1,1,2,3,1,1,0,0,Adzuna
33,Current employee,Non-Travel,1283,Sales,2,3,Life Sciences,1,12250,135705,3,Female,71,3,1,Sales Representative,3,Married,2220,18410,8,Y,Yes,19,3,4,80,1,1,2,3,1,1,0,0,Adzuna
33,Current employee,Travel_Rarely,217,Sales,10,4,Marketing,1,12451,135906,3,Female,72,3,1,Sales Representative,4,Single,2323,17205,1,Y,Yes,14,3,2,80,0,2,3,3,2,2,0,2,Company Website
33,Current employee,Travel_Rarely,217,Sales,10,4,Medical,1,12453,135908,3,Female,72,3,1,Sales Representative,4,Single,2323,17205,9,Y,Yes,14,3,2,80,0,2,3,3,2,2,0,2,Company Website
33,Current employee,Travel_Rarely,217,Sales,10,4,Marketing,1,12456,135911,3,Female,72,3,1,Sales Representative,4,Single,2323,17205,1,Y,Yes,14,3,2,80,0,2,3,3,2,2,0,2,Company Website
33,Current employee,Travel_Rarely,217,Sales,10,4,Marketing,1,12459,135914,3,Female,72,3,1,Sales Representative,4,Single,2323,17205,1,Y,Yes,14,3,2,80,0,2,3,3,2,2,0,2,Company Website
33,Current employee,Travel_Rarely,217,Sales,10,4,Medical,1,12461,135916,3,Female,72,3,1,Sales Representative,4,Single,2323,17205,9,Y,Yes,14,3,2,80,0,2,3,3,2,2,0,2,Company Website
33,Current employee,Travel_Rarely,217,Sales,10,4,Marketing,1,12464,135919,3,Female,72,3,1,Sales Representative,4,Single,2323,17205,1,Y,Yes,14,3,2,80,0,2,3,3,2,2,0,2,Company Website
33,Current employee,Travel_Rarely,217,Sales,10,4,Medical,1,12465,135920,3,Female,72,3,1,Sales Representative,4,Single,2323,17205,9,Y,Yes,14,3,2,80,0,2,3,3,2,2,0,2,Company Website
33,Current employee,Travel_Rarely,654,Research & Development,5,3,Life Sciences,1,12671,136126,4,Male,34,2,3,Healthcare Representative,4,Divorced,7119,21214,4,Y,No,15,3,3,80,1,9,2,3,3,2,1,2,Jora
33,Current employee,Travel_Rarely,654,Research & Development,5,3,Life Sciences,1,12673,136128,4,Male,34,2,3,Healthcare Representative,4,Divorced,7119,21214,0,Y,No,15,3,3,80,1,9,2,3,3,2,1,2,Jora
33,Current employee,Travel_Rarely,654,Research & Development,5,3,Life Sciences,1,12675,136130,4,Male,34,2,3,Healthcare Representative,4,Divorced,7119,21214,4,Y,No,15,3,3,80,1,9,2,3,3,2,1,2,Jora
33,Current employee,Travel_Rarely,654,Research & Development,5,3,Life Sciences,1,12676,136131,4,Male,34,2,3,Healthcare Representative,4,Divorced,7119,21214,0,Y,No,15,3,3,80,1,9,2,3,3,2,1,2,Jora
33,Current employee,Travel_Rarely,654,Research & Development,5,3,Life Sciences,1,12679,136134,4,Male,34,2,3,Healthcare Representative,4,Divorced,7119,21214,4,Y,No,15,3,3,80,1,9,2,3,3,2,1,2,Jora
33,Current employee,Travel_Rarely,654,Research & Development,5,3,Life Sciences,1,12681,136136,4,Male,34,2,3,Healthcare Representative,4,Divorced,7119,21214,0,Y,No,15,3,3,80,1,9,2,3,3,2,1,2,Jora
33,Current employee,Travel_Rarely,654,Research & Development,5,3,Life Sciences,1,12683,136138,4,Male,34,2,3,Healthcare Representative,4,Divorced,7119,21214,4,Y,No,15,3,3,80,1,9,2,3,3,2,1,2,Jora
33,Current employee,Travel_Rarely,654,Research & Development,5,3,Life Sciences,1,12684,136139,4,Male,34,2,3,Healthcare Representative,4,Divorced,7119,21214,0,Y,No,15,3,3,80,1,9,2,3,3,2,1,2,Jora
33,Current employee,Travel_Rarely,924,Research & Development,2,3,Medical,1,12832,136287,3,Male,73,2,1,Laboratory Technician,2,Divorced,2596,7160,1,Y,No,15,3,1,80,2,1,2,3,1,0,0,0,Adzuna
33,Current employee,Travel_Rarely,924,Research & Development,2,3,Life Sciences,1,12834,136289,3,Male,73,2,1,Laboratory Technician,2,Divorced,2596,7160,1,Y,No,15,3,1,80,2,1,2,3,1,0,0,0,Adzuna
33,Current employee,Travel_Rarely,924,Research & Development,2,3,Medical,1,12837,136292,3,Male,73,2,1,Laboratory Technician,2,Divorced,2596,7160,1,Y,No,15,3,1,80,2,1,2,3,1,0,0,0,Adzuna
33,Current employee,Travel_Rarely,924,Research & Development,2,3,Life Sciences,1,12838,136293,3,Male,73,2,1,Laboratory Technician,2,Divorced,2596,7160,1,Y,No,15,3,1,80,2,1,2,3,1,0,0,0,Adzuna
33,Current employee,Travel_Rarely,924,Research & Development,2,3,Medical,1,12840,136295,3,Male,73,2,1,Laboratory Technician,2,Divorced,2596,7160,1,Y,No,15,3,1,80,2,1,2,3,1,0,0,0,Adzuna
33,Current employee,Travel_Rarely,924,Research & Development,2,3,Life Sciences,1,12842,136297,3,Male,73,2,1,Laboratory Technician,2,Divorced,2596,7160,1,Y,No,15,3,1,80,2,1,2,3,1,0,0,0,Adzuna
33,Current employee,Travel_Rarely,924,Research & Development,2,3,Medical,1,12845,136300,3,Male,73,2,1,Laboratory Technician,2,Divorced,2596,7160,1,Y,No,15,3,1,80,2,1,2,3,1,0,0,0,Adzuna
33,Current employee,Travel_Rarely,924,Research & Development,2,3,Life Sciences,1,12846,136301,3,Male,73,2,1,Laboratory Technician,2,Divorced,2596,7160,1,Y,No,15,3,1,80,2,1,2,3,1,0,0,0,Adzuna
33,Current employee,Travel_Frequently,970,Sales,7,3,Life Sciences,1,12863,136318,4,Female,30,3,2,Sales Executive,2,Married,4302,13401,0,Y,No,17,4,3,80,1,4,3,3,3,2,0,2,Company Website
33,Current employee,Travel_Frequently,970,Sales,7,3,Marketing,1,12866,136321,4,Female,30,3,2,Sales Executive,2,Married,4302,13401,5,Y,No,17,3,3,80,1,4,3,3,3,2,0,2,Company Website
33,Current employee,Travel_Frequently,970,Sales,7,3,Life Sciences,1,12869,136324,4,Female,30,3,2,Sales Executive,2,Married,4302,13401,0,Y,No,17,3,3,80,1,4,3,3,3,2,0,2,Company Website
33,Current employee,Travel_Frequently,970,Sales,7,3,Marketing,1,12870,136325,4,Female,30,3,2,Sales Executive,2,Married,4302,13401,5,Y,No,17,3,3,80,1,4,3,3,3,2,0,2,Company Website
33,Current employee,Travel_Frequently,970,Sales,7,3,Life Sciences,1,12871,136326,4,Female,30,3,2,Sales Executive,2,Married,4302,13401,0,Y,No,17,4,3,80,1,4,3,3,3,2,0,2,Company Website
33,Current employee,Travel_Frequently,970,Sales,7,3,Marketing,1,12874,136329,4,Female,30,3,2,Sales Executive,2,Married,4302,13401,5,Y,No,17,3,3,80,1,4,3,3,3,2,0,2,Company Website
33,Current employee,Travel_Frequently,970,Sales,7,3,Life Sciences,1,12877,136332,4,Female,30,3,2,Sales Executive,2,Married,4302,13401,0,Y,No,17,3,3,80,1,4,3,3,3,2,0,2,Company Website
33,Current employee,Travel_Frequently,970,Sales,7,3,Marketing,1,12878,136333,4,Female,30,3,2,Sales Executive,2,Married,4302,13401,5,Y,No,17,3,3,80,1,4,3,3,3,2,0,2,Company Website
33,Current employee,Travel_Rarely,931,Research & Development,14,3,Medical,1,13642,137097,3,Female,75,3,5,Manager,1,Divorced,19943,18575,4,Y,No,13,3,4,80,1,28,2,3,5,2,4,2,Company Website
33,Current employee,Travel_Rarely,931,Research & Development,14,3,Medical,1,13644,137099,3,Female,75,3,5,Manager,1,Divorced,19943,18575,1,Y,No,13,3,4,80,1,28,2,3,5,2,4,2,Company Website
33,Current employee,Travel_Rarely,931,Research & Development,14,3,Medical,1,13645,137100,3,Female,75,3,5,Manager,1,Divorced,19943,18575,4,Y,No,13,3,4,80,1,28,2,3,5,2,4,2,Company Website
33,Current employee,Travel_Rarely,931,Research & Development,14,3,Medical,1,13646,137101,3,Female,75,3,5,Manager,1,Divorced,19943,18575,1,Y,No,13,3,4,80,1,28,2,3,5,2,4,2,Company Website
33,Current employee,Travel_Rarely,931,Research & Development,14,3,Medical,1,13650,137105,3,Female,75,3,5,Manager,1,Divorced,19943,18575,4,Y,No,13,3,4,80,1,28,2,3,5,2,4,2,Company Website
33,Current employee,Travel_Rarely,931,Research & Development,14,3,Medical,1,13652,137107,3,Female,75,3,5,Manager,1,Divorced,19943,18575,1,Y,No,13,3,4,80,1,28,2,3,5,2,4,2,Company Website
33,Current employee,Travel_Rarely,931,Research & Development,14,3,Medical,1,13653,137108,3,Female,75,3,5,Manager,1,Divorced,19943,18575,4,Y,No,13,3,4,80,1,28,2,3,5,2,4,2,Company Website
33,Current employee,Travel_Rarely,931,Research & Development,14,3,Medical,1,13654,137109,3,Female,75,3,5,Manager,1,Divorced,19943,18575,1,Y,No,13,3,4,80,1,28,2,3,5,2,4,2,Company Website
33,Current employee,Travel_Rarely,147,Human Resources,2,3,Human Resources,1,13832,137287,2,Male,99,3,1,Human Resources,3,Married,3600,8429,1,Y,No,13,3,4,80,1,5,2,3,5,4,1,4,Seek
33,Current employee,Travel_Rarely,147,Human Resources,2,3,Life Sciences,1,13834,137289,2,Male,99,3,1,Human Resources,3,Married,3600,8429,0,Y,No,13,4,4,80,1,5,2,3,5,4,1,4,Seek
33,Current employee,Travel_Rarely,147,Human Resources,2,3,Human Resources,1,13836,137291,2,Male,99,3,1,Human Resources,3,Married,3600,8429,1,Y,No,13,3,4,80,1,5,2,3,5,4,1,4,Seek
33,Current employee,Travel_Rarely,147,Human Resources,2,3,Life Sciences,1,13837,137292,2,Male,99,3,1,Human Resources,3,Married,3600,8429,0,Y,No,13,3,4,80,1,5,2,3,5,4,1,4,Seek
