Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,Application ID,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Employee Source
40,Current employee,Travel_Rarely,1300,Research & Development,24,2,Technical Degree,1,21685,145140,4,Female,96,3,2,Sales Executive,2,Married,4393,26841,7,Y,No,21,4,3,80,1,14,3,3,5,4,1,4,LinkedIn
40,Current employee,Travel_Rarely,1308,Research & Development,9,2,Medical,1,21951,145406,1,Male,32,3,2,Manufacturing Director,1,Married,5151,12315,1,Y,No,13,3,2,80,2,1,2,2,1,0,0,0,Company Website
40,Current employee,Travel_Rarely,1492,Research & Development,20,4,Technical Degree,1,22470,145925,4,Female,98,3,3,Research Director,3,Married,11031,26862,4,Y,No,20,3,3,80,1,13,2,4,11,7,4,8,Seek
40,Current employee,Travel_Rarely,1492,Research & Development,20,4,Other,1,22472,145927,4,Female,98,3,3,Research Director,3,Married,11031,26862,2,Y,No,20,3,3,80,1,13,2,4,11,7,4,8,Seek
40,Current employee,Travel_Rarely,1492,Research & Development,20,4,Technical Degree,1,22475,145930,4,Female,98,3,3,Research Director,3,Married,11031,26862,4,Y,No,20,4,3,80,1,13,2,4,11,7,4,8,Seek
40,Current employee,Travel_Rarely,1492,Research & Development,20,4,Other,1,22476,145931,4,Female,98,3,3,Research Director,3,Married,11031,26862,2,Y,No,20,4,3,80,1,13,2,4,11,7,4,8,Seek
40,Current employee,Travel_Rarely,1492,Research & Development,20,4,Technical Degree,1,22478,145933,4,Female,98,3,3,Research Director,3,Married,11031,26862,4,Y,No,20,3,3,80,1,13,,4,11,7,4,8,Seek
40,Current employee,Travel_Rarely,1492,Research & Development,20,4,Other,1,22480,145935,4,Female,98,3,3,Research Director,3,Married,11031,26862,2,Y,No,20,3,3,80,1,13,2,4,11,7,4,8,Seek
40,Current employee,Travel_Rarely,1492,Research & Development,20,4,Technical Degree,1,22483,145938,4,Female,98,3,3,Research Director,3,Married,11031,26862,4,Y,No,20,4,3,80,1,13,2,4,11,7,4,8,Seek
40,Current employee,Travel_Rarely,1492,Research & Development,20,4,Other,1,22484,145939,4,Female,98,3,3,Research Director,3,Married,11031,26862,2,Y,No,20,4,3,80,1,13,2,4,11,7,4,8,Seek
40,Current employee,Travel_Frequently,692,Research & Development,11,3,Technical Degree,1,22531,145986,4,Female,34,3,2,Laboratory Technician,3,Married,6323,26849,1,Y,No,11,3,1,80,1,10,2,4,10,9,9,4,Seek
40,Current employee,Travel_Frequently,692,Research & Development,11,3,Medical,1,22534,145989,4,Female,34,3,2,Laboratory Technician,3,Married,6323,26849,1,Y,No,11,4,1,80,1,10,2,4,10,9,9,4,Seek
40,Current employee,Travel_Frequently,692,Research & Development,11,3,Technical Degree,1,22535,145990,4,Female,34,3,2,Laboratory Technician,3,Married,6323,26849,1,Y,No,11,3,1,80,1,10,2,4,10,9,9,4,Seek
40,Current employee,Travel_Frequently,692,Research & Development,11,3,Medical,1,22536,145991,4,Female,34,3,2,Laboratory Technician,3,Married,6323,26849,1,Y,No,11,3,1,80,1,10,2,4,10,9,9,4,Seek
40,Current employee,Travel_Frequently,692,Research & Development,11,3,Technical Degree,1,22539,145994,4,Female,34,3,2,Laboratory Technician,3,Married,6323,26849,1,Y,No,11,3,1,80,1,10,2,4,10,9,9,4,Seek
40,Current employee,Travel_Frequently,692,Research & Development,11,3,Medical,1,22542,145997,4,Female,34,3,2,Laboratory Technician,3,Married,6323,26849,1,Y,No,11,4,1,80,1,10,2,4,10,9,9,4,Seek
40,Current employee,Travel_Frequently,692,Research & Development,11,3,Technical Degree,1,22543,145998,4,Female,34,3,2,Laboratory Technician,3,Married,6323,26849,1,Y,No,11,3,1,80,1,10,2,4,10,,9,4,Seek
40,Current employee,Travel_Frequently,692,Research & Development,11,3,Medical,1,22544,145999,4,Female,34,3,2,Laboratory Technician,3,Married,6323,26849,1,Y,No,11,3,1,80,1,10,2,4,10,9,9,4,Seek
40,Current employee,Travel_Rarely,444,Sales,2,2,Marketing,1,22547,146002,2,Female,34,3,2,Sales Executive,2,Married,5677,,3,Y,No,14,3,3,80,1,15,4,3,11,8,5,10,Jora
40,Current employee,Travel_Rarely,444,Sales,2,2,Life Sciences,1,22549,146004,2,Female,34,3,2,Sales Executive,2,Married,5677,4258,4,Y,No,14,3,3,80,1,15,4,3,11,8,5,10,Jora
40,Current employee,Travel_Rarely,444,Sales,2,2,Marketing,1,22553,146008,2,Female,34,3,2,Sales Executive,2,Married,5677,4258,3,Y,No,14,3,3,80,1,15,4,3,11,8,5,10,Jora
40,Current employee,Travel_Rarely,444,Sales,2,2,Life Sciences,1,22554,146009,2,Female,34,3,2,Sales Executive,2,Married,5677,4258,4,Y,No,14,3,3,80,1,15,4,3,11,8,5,10,Jora
40,Current employee,Travel_Rarely,444,Sales,2,2,Marketing,1,22555,146010,2,Female,34,3,2,Sales Executive,2,Married,5677,4258,3,Y,No,14,3,3,80,1,15,4,3,11,8,5,10,Jora
40,Current employee,Travel_Rarely,444,Sales,2,2,Life Sciences,1,22557,146012,2,Female,34,3,2,Sales Executive,2,Married,5677,4258,4,Y,No,14,3,3,80,1,15,4,3,11,8,5,10,Jora
40,Current employee,Travel_Rarely,,Sales,2,2,,1,22561,146016,2,Female,34,3,2,Sales Executive,2,Married,5677,4258,3,Y,,14,3,3,80,1,15,4,3,11,8,5,10,Jora
40,Current employee,Travel_Rarely,444,Sales,2,2,Life Sciences,1,22562,146017,2,Female,34,3,2,Sales Executive,2,Married,5677,4258,4,Y,No,14,3,3,80,1,15,4,3,11,8,5,10,Jora
40,Current employee,Travel_Rarely,107,Sales,10,3,Technical Degree,1,22612,146067,4,Male,98,3,3,Healthcare Representative,3,Single,8633,13084,2,Y,No,23,3,2,80,0,25,3,3,17,14,12,11,Jora
40,Current employee,Travel_Rarely,107,Sales,10,3,Medical,1,22613,146068,4,Male,98,3,3,Healthcare Representative,3,Single,8633,13084,0,Y,No,23,3,2,80,0,25,3,3,17,14,12,11,Jora
40,Current employee,Travel_Rarely,107,Sales,10,3,Technical Degree,1,22615,146070,4,Male,98,3,3,Healthcare Representative,3,Single,8633,13084,2,Y,No,23,4,2,80,0,25,3,3,17,14,12,11,Jora
40,Current employee,Travel_Rarely,107,Sales,10,3,Medical,1,22616,146071,4,Male,98,3,3,Healthcare Representative,3,Single,8633,13084,0,Y,No,23,4,2,80,0,25,3,3,17,14,12,11,Jora
40,Current employee,Travel_Rarely,107,Sales,10,3,Technical Degree,1,22620,146075,4,Male,98,3,,Healthcare Representative,3,Single,8633,13084,2,Y,No,23,3,2,80,0,25,3,3,,14,12,11,Jora
40,Current employee,Travel_Rarely,107,Sales,10,3,Medical,1,22621,146076,4,Male,98,3,3,Healthcare Representative,3,Single,8633,13084,0,Y,No,23,3,2,80,0,25,3,3,17,14,12,11,Jora
40,Current employee,Travel_Rarely,107,Sales,10,3,Technical Degree,1,22623,146078,4,Male,98,3,3,Healthcare Representative,3,Single,8633,13084,2,Y,No,23,4,2,80,0,25,3,3,17,14,12,11,Jora
40,Current employee,Travel_Rarely,107,Sales,10,3,Medical,1,22624,146079,4,Male,98,3,3,Healthcare Representative,3,Single,8633,13084,0,Y,No,23,4,2,80,0,25,3,3,17,14,12,11,Jora
40,Current employee,Travel_Rarely,543,Research & Development,1,4,Life Sciences,1,22822,146277,1,Male,35,3,1,Laboratory Technician,4,Married,2406,4060,8,Y,No,19,4,3,80,2,8,3,2,1,0,0,0,Seek
40,Current employee,Travel_Rarely,543,Research & Development,1,4,Life Sciences,1,22824,146279,1,Male,35,3,1,Laboratory Technician,4,Married,2406,4060,1,Y,No,19,3,3,80,2,8,3,2,1,0,0,0,Seek
40,Current employee,Travel_Rarely,543,Research & Development,1,4,Life Sciences,1,22828,146283,1,Male,35,3,1,Laboratory Technician,4,Married,2406,4060,8,Y,No,19,3,3,80,2,8,3,2,1,0,0,0,Seek
40,Current employee,Travel_Rarely,543,Research & Development,1,4,Life Sciences,1,22829,146284,1,Male,35,3,1,Laboratory Technician,4,Married,2406,4060,1,Y,No,19,3,3,80,2,8,3,2,1,0,0,0,Seek
40,Current employee,Travel_Rarely,543,Research & Development,1,4,Life Sciences,1,22830,146285,1,Male,35,3,1,Laboratory Technician,4,Married,2406,4060,8,Y,No,19,4,3,80,2,8,3,2,1,0,0,0,Seek
40,Current employee,Travel_Rarely,543,Research & Development,1,4,Life Sciences,1,22832,146287,1,Male,35,3,1,Laboratory Technician,4,Married,2406,4060,1,Y,No,19,3,3,80,2,8,3,2,1,0,0,0,Seek
40,Current employee,Travel_Rarely,543,Research & Development,1,4,Life Sciences,1,22836,146291,1,Male,35,3,1,Laboratory Technician,4,Married,2406,4060,8,Y,No,19,3,3,80,2,8,3,2,1,0,0,0,Seek
40,Current employee,Travel_Rarely,543,Research & Development,1,4,Life Sciences,1,22837,146292,1,Male,35,3,1,Laboratory Technician,4,Married,2406,4060,1,Y,No,19,3,3,80,2,8,3,2,1,0,0,0,Seek
40,Current employee,Travel_Rarely,1322,Research & Development,2,4,Life Sciences,1,23268,146723,3,Male,36,2,1,Research Scientist,3,Single,2809,2725,2,Y,No,14,3,4,80,0,8,2,3,2,2,2,2,Indeed
40,Current employee,Travel_Rarely,1322,Research & Development,2,4,Life Sciences,1,23270,146725,3,Male,36,2,1,Research Scientist,3,Single,2809,2725,2,Y,No,14,3,4,80,0,8,2,3,2,2,2,2,Indeed
40,Current employee,Travel_Rarely,1322,Research & Development,2,4,Life Sciences,1,23274,146729,3,Male,36,2,1,Research Scientist,3,Single,2809,2725,2,Y,No,14,3,4,80,0,8,2,3,2,2,2,2,Indeed
40,Current employee,Travel_Rarely,1322,Research & Development,2,4,Life Sciences,1,23275,146730,3,Male,36,2,1,Research Scientist,3,Single,2809,2725,2,Y,No,14,3,4,80,0,8,2,3,2,2,2,2,Indeed
40,Current employee,Travel_Rarely,1322,Research & Development,2,4,Life Sciences,1,23276,146731,3,Male,36,2,1,Research Scientist,3,Single,2809,2725,2,Y,No,14,3,4,80,0,8,2,3,2,2,2,2,Indeed
40,Current employee,Travel_Rarely,1322,Research & Development,2,4,Life Sciences,1,23278,146733,3,Male,36,2,1,Research Scientist,3,Single,2809,2725,2,Y,No,14,3,4,80,0,8,2,3,2,2,2,2,Indeed
40,Current employee,Travel_Rarely,1322,Research & Development,2,4,Life Sciences,1,23282,146737,3,Male,36,2,1,Research Scientist,3,Single,2809,2725,2,Y,No,14,3,4,80,0,8,2,3,2,2,2,2,Indeed
40,Current employee,Travel_Rarely,1322,Research & Development,2,4,Life Sciences,1,23283,146738,3,Male,36,2,1,Research Scientist,3,Single,2809,2725,2,Y,No,14,3,4,80,0,8,2,3,2,2,2,2,Indeed
40,Current employee,Travel_Rarely,1194,Research & Development,2,4,Medical,1,23300,146755,3,Female,36,3,1,Research Scientist,3,Married,2001,12549,2,Y,No,14,3,2,80,3,20,2,3,5,3,0,2,LinkedIn
40,Current employee,Travel_Rarely,1194,Research & Development,2,4,Life Sciences,1,23302,146757,3,Female,36,3,1,Research Scientist,3,Married,2001,12549,2,Y,No,14,3,2,80,3,20,2,3,5,3,0,2,LinkedIn
40,Current employee,Travel_Rarely,1194,Research & Development,2,4,Medical,1,23306,146761,3,Female,36,3,1,Research Scientist,3,Married,2001,12549,2,Y,No,14,3,2,80,3,20,2,3,5,3,0,2,LinkedIn
40,Current employee,Travel_Rarely,1194,Research & Development,2,4,Life Sciences,1,23307,146762,3,Female,36,3,1,Research Scientist,3,Married,2001,12549,2,Y,No,14,3,2,80,3,20,2,3,5,3,0,2,LinkedIn
40,Current employee,Travel_Rarely,1194,Research & Development,2,4,Medical,1,23308,146763,3,Female,36,3,1,Research Scientist,3,Married,2001,12549,2,Y,No,14,3,2,80,3,20,2,3,5,3,0,2,LinkedIn
40,Current employee,Travel_Rarely,1194,Research & Development,2,4,Life Sciences,1,23310,146765,3,Female,36,3,1,Research Scientist,3,Married,2001,12549,2,Y,No,14,3,2,80,3,20,2,3,5,3,0,2,LinkedIn
40,Current employee,Travel_Rarely,1194,Research & Development,2,4,Medical,1,23314,146769,3,Female,36,3,1,Research Scientist,3,Married,2001,12549,2,Y,No,14,3,2,80,3,20,2,3,5,3,0,2,LinkedIn
40,Current employee,Travel_Rarely,1194,Research & Development,2,4,Life Sciences,1,23315,146770,3,Female,36,3,1,Research Scientist,3,Married,2001,12549,2,Y,No,14,3,2,80,3,20,2,3,5,3,0,2,LinkedIn
40,Current employee,Travel_Frequently,692,Research & Development,11,3,Technical Degree,1,23461,146916,4,Male,100,4,2,Manufacturing Director,2,Married,6142,5174,1,,Yes,20,3,2,80,1,6,0,3,6,2,0,3,Seek
40,Current employee,Travel_Frequently,692,Research & Development,11,3,Medical,1,23463,146918,4,Male,100,4,2,Manufacturing Director,2,Married,6142,5174,1,Y,Yes,20,3,2,80,1,6,0,3,6,2,0,3,Seek
40,Current employee,Travel_Frequently,692,Research & Development,11,3,Technical Degree,1,23466,146921,4,Male,100,4,2,Manufacturing Director,2,Married,6142,5174,1,Y,Yes,20,4,2,80,1,6,0,3,6,2,0,3,Seek
40,Current employee,Travel_Frequently,692,Research & Development,11,3,Medical,1,23467,146922,4,Male,100,4,2,Manufacturing Director,2,Married,6142,5174,1,Y,Yes,20,4,2,80,1,6,0,3,6,2,0,3,Seek
40,Current employee,Travel_Frequently,692,Research & Development,11,3,Technical Degree,1,23469,146924,4,Male,100,4,2,Manufacturing Director,2,Married,6142,5174,1,Y,Yes,20,3,2,80,1,6,0,3,6,2,0,3,Seek
40,Current employee,Travel_Frequently,692,Research & Development,11,3,Medical,1,23471,146926,4,Male,100,4,2,Manufacturing Director,2,Married,6142,5174,1,Y,Yes,20,3,2,80,1,6,0,3,6,2,0,3,Seek
40,Current employee,Travel_Frequently,692,Research & Development,11,3,Technical Degree,1,23474,146929,4,Male,100,4,2,Manufacturing Director,2,Married,6142,5174,1,Y,Yes,20,4,2,80,1,6,0,3,6,2,0,3,Seek
40,Current employee,Travel_Frequently,692,Research & Development,11,3,Medical,1,23475,146930,4,Male,100,4,2,Manufacturing Director,2,Married,6142,5174,1,Y,Yes,20,4,2,80,1,6,0,3,6,2,0,3,Seek
40,,Travel_Frequently,530,Research & Development,1,4,Life Sciences,1,1267,124722,1,Female,41,2,2,Sales Executive,3,Single,5473,24668,7,Y,No,11,3,4,80,0,20,2,2,4,3,1,3,Company Website
40,,Travel_Rarely,523,Research & Development,2,3,Life Sciences,1,6862,130317,2,Male,56,2,4,Manager,3,Married,17046,9314,0,Y,No,15,3,2,80,1,28,2,3,27,10,15,7,LinkedIn
40,,Travel_Rarely,1137,Research & Development,1,4,Life Sciences,1,9414,132869,3,Male,62,2,1,Laboratory Technician,2,Divorced,2694,26551,1,Y,,11,3,3,80,3,1,4,3,1,0,0,0,Seek
52,Voluntary Resignation,Travel_Rarely,723,Research & Development,8,4,Medical,1,5152,128607,3,Male,85,2,2,Research Scientist,2,Married,4941,17747,2,Y,No,15,3,1,80,0,11,3,2,8,2,7,7,Indeed
52,Voluntary Resignation,Travel_Rarely,723,Research & Development,8,4,Marketing,1,5154,128609,3,Male,85,2,2,Research Scientist,2,Married,4941,17747,3,Y,No,15,3,1,80,0,11,3,2,8,2,7,7,Indeed
52,Voluntary Resignation,Travel_Rarely,723,Research & Development,8,4,Medical,1,5158,128613,3,Male,85,2,2,Research Scientist,2,Married,4941,17747,2,Y,No,15,3,1,80,0,11,3,2,8,2,7,7,Indeed
52,Voluntary Resignation,Travel_Rarely,723,Research & Development,8,4,Marketing,1,5159,128614,3,Male,85,2,2,Research Scientist,2,Married,4941,17747,3,Y,No,15,3,1,80,0,11,3,2,8,2,7,7,Indeed
52,Voluntary Resignation,Travel_Rarely,723,Research & Development,8,4,Medical,1,5160,128615,3,Male,85,2,2,Research Scientist,2,Married,4941,17747,2,Y,No,15,3,1,80,0,11,3,2,8,2,7,7,Indeed
52,Voluntary Resignation,Travel_Rarely,723,Research & Development,8,4,Marketing,1,5162,128617,3,Male,85,2,2,Research Scientist,2,Married,4941,17747,3,Y,No,15,3,1,80,0,11,3,2,8,2,7,7,Indeed
52,Voluntary Resignation,Travel_Rarely,723,Research & Development,8,4,Medical,1,5166,128621,3,Male,85,2,2,Research Scientist,2,Married,4941,17747,2,Y,No,15,3,1,80,0,11,3,2,8,2,7,7,Indeed
52,Voluntary Resignation,Travel_Rarely,723,Research & Development,8,4,Marketing,1,5167,128622,3,Male,85,2,2,Research Scientist,2,Married,4941,17747,3,Y,No,15,3,1,80,0,11,3,2,8,2,7,7,Indeed
52,Voluntary Resignation,Travel_Rarely,1030,Sales,5,3,Life Sciences,1,6717,130172,2,Male,56,3,1,Laboratory Technician,4,Married,1702,12106,1,Y,Yes,23,3,3,80,1,1,3,3,1,0,0,0,Adzuna
52,Voluntary Resignation,Travel_Rarely,1030,Sales,5,3,Life Sciences,1,6719,130174,2,Male,56,3,1,Laboratory Technician,4,Married,1702,12106,1,Y,Yes,23,4,3,80,1,1,3,3,1,0,0,0,Adzuna
52,Voluntary Resignation,Travel_Rarely,1030,Sales,5,3,Life Sciences,1,6722,130177,2,Male,56,3,1,Laboratory Technician,4,Married,1702,12106,1,Y,Yes,23,4,3,80,1,1,3,3,1,0,0,0,Adzuna
52,Voluntary Resignation,Travel_Rarely,1030,Sales,5,3,Life Sciences,1,6723,130178,2,Male,56,3,1,Laboratory Technician,4,Married,1702,12106,1,Y,Yes,23,4,3,80,1,1,3,3,1,0,0,0,Adzuna
52,Voluntary Resignation,Travel_Rarely,1030,Sales,5,3,Life Sciences,1,6724,130179,2,Male,56,3,1,Laboratory Technician,4,Married,1702,12106,1,Y,Yes,23,3,3,80,1,1,3,3,1,0,0,0,Adzuna
52,Voluntary Resignation,Travel_Rarely,1030,Sales,5,3,Life Sciences,1,6726,130181,2,Male,56,3,1,Laboratory Technician,4,Married,1702,12106,1,Y,Yes,23,4,3,80,1,1,3,3,1,0,0,0,Adzuna
52,Voluntary Resignation,Travel_Rarely,1030,Sales,5,3,Life Sciences,1,6729,130184,2,Male,56,3,1,Laboratory Technician,4,Married,1702,12106,1,Y,Yes,23,4,3,80,1,1,3,3,1,0,0,0,Adzuna
52,Voluntary Resignation,Travel_Rarely,1030,Sales,5,3,Life Sciences,1,6730,130185,2,Male,56,3,1,Laboratory Technician,4,Married,1702,12106,1,Y,Yes,23,4,3,80,1,1,3,3,1,0,0,0,Adzuna
52,Voluntary Resignation,Travel_Rarely,266,Sales,2,1,Marketing,1,11506,134961,3,Female,69,3,1,Laboratory Technician,2,Married,2811,12086,9,Y,No,14,3,2,80,1,4,2,3,2,2,2,2,Company Website
52,Voluntary Resignation,Travel_Rarely,266,Sales,2,1,Life Sciences,1,11507,134962,3,Female,69,3,1,Laboratory Technician,2,Married,2811,12086,1,Y,No,14,3,2,80,1,4,2,3,2,2,2,2,Company Website
52,Voluntary Resignation,Travel_Rarely,266,Sales,2,1,Marketing,1,11511,134966,3,Female,69,3,1,Laboratory Technician,2,Married,2811,12086,9,Y,No,14,3,2,80,1,4,2,3,2,2,2,2,Company Website
52,Voluntary Resignation,Travel_Rarely,266,Sales,2,1,Life Sciences,1,11512,134967,3,Female,69,3,1,Laboratory Technician,2,Married,2811,12086,1,Y,No,14,3,2,80,1,4,2,3,2,2,2,2,Company Website
52,Voluntary Resignation,Travel_Rarely,266,Sales,2,1,Marketing,1,11513,134968,3,Female,69,3,1,Laboratory Technician,2,Married,2811,12086,9,Y,No,14,3,2,80,1,4,2,3,2,2,2,2,Company Website
52,Voluntary Resignation,Travel_Rarely,266,Sales,2,1,Life Sciences,1,11514,134969,3,Female,69,3,1,Laboratory Technician,2,Married,2811,12086,1,Y,No,14,3,2,80,1,4,2,3,2,2,2,2,Company Website
52,Voluntary Resignation,Travel_Rarely,266,Sales,2,1,Marketing,1,11518,134973,3,Female,69,3,1,Laboratory Technician,2,Married,2811,12086,9,Y,No,14,3,2,80,1,4,2,3,2,2,2,2,Company Website
52,Voluntary Resignation,Travel_Rarely,266,Sales,2,1,Life Sciences,1,11519,134974,3,Female,69,3,1,Laboratory Technician,2,Married,2811,12086,1,Y,No,14,3,2,80,1,4,2,3,2,2,2,2,Company Website
52,Voluntary Resignation,Travel_Rarely,266,Sales,2,1,Marketing,1,12008,135463,1,Female,57,1,5,Manager,4,Married,19845,25846,1,Y,No,15,4,4,80,1,33,3,3,32,14,6,9,Seek
52,Voluntary Resignation,Travel_Rarely,266,Sales,2,1,Life Sciences,1,12010,135465,1,Female,57,1,5,Manager,4,Married,19845,25846,1,Y,No,15,3,4,80,1,33,3,3,32,14,6,9,Seek
52,Voluntary Resignation,Travel_Rarely,266,Sales,2,1,Marketing,1,12014,135469,1,Female,57,1,5,Manager,4,Married,19845,25846,1,Y,No,15,3,4,80,1,33,3,3,32,14,6,9,Seek
52,Voluntary Resignation,Travel_Rarely,266,Sales,2,1,Life Sciences,1,12015,135470,1,Female,57,1,5,Manager,4,Married,19845,25846,1,Y,No,15,3,4,80,1,33,3,3,32,14,6,9,Seek
52,Voluntary Resignation,Travel_Rarely,266,Sales,2,1,Marketing,1,12016,135471,1,Female,57,1,5,Manager,4,Married,19845,25846,1,Y,No,15,4,4,80,1,33,3,3,32,14,6,9,Seek
52,Voluntary Resignation,Travel_Rarely,266,Sales,2,1,Life Sciences,1,12018,135473,1,Female,57,1,5,Manager,4,Married,19845,25846,1,Y,No,15,3,4,80,1,33,3,3,32,14,6,9,Seek
52,Voluntary Resignation,Travel_Rarely,266,Sales,2,1,Marketing,1,12022,135477,1,Female,57,1,5,Manager,4,Married,19845,25846,1,Y,No,15,3,4,80,1,33,3,3,32,14,6,9,Seek
52,Voluntary Resignation,Travel_Rarely,266,Sales,2,1,Life Sciences,1,12023,135478,1,Female,57,1,5,Manager,4,Married,19845,25846,1,Y,No,15,3,4,80,1,33,3,3,32,14,6,9,Seek
52,Voluntary Resignation,Travel_Rarely,723,Research & Development,8,4,Medical,1,14400,137855,3,Male,77,2,5,Manager,3,Married,18711,12124,2,Y,No,13,3,3,80,1,23,2,4,1,0,0,0,Company Website
52,Voluntary Resignation,Travel_Rarely,723,Research & Development,8,4,Medical,1,14402,137857,3,Male,77,2,5,Manager,3,Married,18711,12124,1,Y,No,13,4,3,80,1,23,2,4,1,0,0,0,Company Website
52,Voluntary Resignation,Travel_Rarely,723,Research & Development,8,4,Medical,1,14405,137860,3,Male,77,2,5,Manager,3,Married,18711,12124,2,Y,No,13,3,3,80,1,23,2,4,1,0,0,0,Company Website
52,Voluntary Resignation,Travel_Rarely,723,Research & Development,8,4,Medical,1,14406,137861,3,Male,77,2,5,Manager,3,Married,18711,12124,1,Y,No,13,3,3,80,1,23,2,4,1,0,0,0,Company Website
52,Voluntary Resignation,Travel_Rarely,723,Research & Development,8,4,Medical,1,14408,137863,3,Male,77,2,5,Manager,3,Married,18711,12124,2,Y,No,13,3,3,80,1,23,2,4,1,0,0,0,Company Website
52,Voluntary Resignation,Travel_Rarely,723,Research & Development,8,4,Medical,1,14410,137865,3,Male,77,2,5,Manager,3,Married,18711,12124,1,Y,No,13,4,3,80,1,23,2,4,1,0,0,0,Company Website
52,Voluntary Resignation,Travel_Rarely,723,Research & Development,8,4,Medical,1,14413,137868,3,Male,77,2,5,Manager,3,Married,18711,12124,2,Y,No,13,3,3,80,1,23,2,4,1,0,0,0,Company Website
52,Voluntary Resignation,Travel_Rarely,723,Research & Development,8,4,Medical,1,14414,137869,3,Male,77,2,5,Manager,3,Married,18711,12124,1,Y,No,13,3,3,80,1,23,2,4,1,0,0,0,Company Website
52,Voluntary Resignation,Travel_Rarely,1030,Sales,5,3,Life Sciences,1,15167,138622,2,Male,64,3,3,Sales Executive,2,Single,8446,21534,9,Y,Yes,19,3,3,80,0,10,2,2,8,7,7,7,Jora
52,Voluntary Resignation,Travel_Rarely,1030,Sales,5,3,Life Sciences,1,15169,138624,2,Male,64,3,3,Sales Executive,2,Single,8446,21534,5,Y,Yes,19,3,3,80,0,10,2,2,8,7,7,7,Jora
52,Voluntary Resignation,Travel_Rarely,1030,Sales,5,3,Life Sciences,1,15173,138628,2,Male,64,3,3,Sales Executive,2,Single,8446,21534,9,Y,Yes,19,3,3,80,0,10,2,2,8,7,7,7,Jora
52,Voluntary Resignation,Travel_Rarely,1030,Sales,5,3,Life Sciences,1,15174,138629,2,Male,64,3,3,Sales Executive,2,Single,8446,21534,5,Y,Yes,19,3,3,80,0,10,2,2,8,7,7,7,Jora
52,Voluntary Resignation,Travel_Rarely,1030,Sales,5,3,Life Sciences,1,15175,138630,2,Male,64,3,3,Sales Executive,2,Single,8446,21534,9,Y,Yes,19,3,3,80,0,10,2,2,8,7,7,7,Jora
52,Voluntary Resignation,Travel_Rarely,1030,Sales,5,3,Life Sciences,1,15177,138632,2,Male,64,3,3,Sales Executive,2,Single,8446,21534,5,Y,Yes,19,3,3,80,0,10,2,2,8,7,7,7,Jora
52,Voluntary Resignation,Travel_Rarely,1030,Sales,5,3,Life Sciences,1,15181,138636,2,Male,64,3,3,Sales Executive,2,Single,8446,21534,9,Y,Yes,19,3,3,80,0,10,2,2,8,7,7,7,Jora
52,Voluntary Resignation,Travel_Rarely,1030,Sales,5,3,Life Sciences,1,15182,138637,2,Male,64,3,3,Sales Executive,2,Single,8446,21534,5,Y,Yes,19,3,3,80,0,10,2,2,8,7,7,7,Jora
52,Current employee,Travel_Rarely,699,Research & Development,1,4,Life Sciences,1,1815,125270,1,Male,42,2,2,Sales Executive,3,Single,5744,26959,1,Y,Yes,11,3,4,80,0,6,1,3,6,4,0,3,GlassDoor
