Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,Application ID,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Employee Source
18,Voluntary Resignation,Travel_Frequently,544,Sales,3,2,Medical,1,18382,141837,1,Male,87,4,2,Research Scientist,1,Married,5208,2900,1,Y,No,11,3,4,80,0,16,2,3,16,15,1,10,Jora
18,Voluntary Resignation,Travel_Frequently,544,Sales,3,2,Life Sciences,1,18383,141838,1,Male,87,4,2,Research Scientist,1,Married,5208,3372,3,Y,No,11,3,4,80,0,16,2,3,16,15,1,10,Jora
18,Voluntary Resignation,Travel_Frequently,544,Sales,3,2,Medical,1,18425,141880,2,Female,70,3,1,Sales Representative,4,Single,1569,18420,1,Y,Yes,12,3,3,80,0,0,2,4,0,0,0,0,Seek
18,Voluntary Resignation,Travel_Frequently,544,Sales,3,2,Life Sciences,1,18428,141883,2,Female,70,3,1,Sales Representative,4,Single,1569,18420,8,Y,Yes,12,4,3,80,0,0,2,4,0,0,0,0,Seek
18,Voluntary Resignation,Travel_Frequently,544,Sales,3,2,Medical,1,18429,141884,2,Female,70,3,1,Sales Representative,4,Single,1569,2122,1,Y,Yes,12,3,3,80,0,0,2,4,0,0,0,0,Seek
18,Voluntary Resignation,Travel_Frequently,544,Sales,3,2,Life Sciences,1,18430,141885,1,Female,70,3,1,Sales Representative,4,Single,1569,3458,8,Y,Yes,12,3,3,80,0,0,2,4,0,0,0,0,Seek
18,Voluntary Resignation,Travel_Frequently,544,Sales,3,2,Medical,1,18433,141888,2,Female,70,3,1,Sales Representative,4,Single,1569,18420,1,Y,Yes,12,3,3,80,0,0,2,4,0,0,0,0,Seek
18,Voluntary Resignation,Travel_Frequently,544,Sales,3,2,Life Sciences,1,18436,141891,2,Female,70,3,1,Sales Representative,4,Single,1569,18420,8,Y,Yes,12,4,3,80,0,0,2,4,0,0,0,0,Seek
18,Voluntary Resignation,Travel_Frequently,544,Sales,3,2,Medical,1,18437,141892,2,Female,70,3,1,Sales Representative,4,Single,1569,2122,1,Y,Yes,12,3,3,80,0,0,2,4,0,0,0,0,Seek
18,Voluntary Resignation,Travel_Frequently,544,Sales,3,2,Life Sciences,1,18438,141893,1,Female,70,3,1,Sales Representative,4,Single,1569,3458,8,Y,Yes,12,3,3,80,0,0,2,4,0,0,0,0,Seek
18,Current employee,Travel_Rarely,812,Sales,10,3,Medical,1,4898,128353,4,Female,69,2,1,Sales Representative,3,Single,1200,9724,1,Y,No,12,3,1,80,0,0,2,3,0,0,0,0,LinkedIn
18,Current employee,Travel_Rarely,812,Sales,10,3,Medical,1,4901,128356,4,Female,69,2,1,Sales Representative,3,Single,1200,9724,9,Y,No,12,4,1,80,0,0,2,3,0,0,0,0,LinkedIn
18,Current employee,Travel_Rarely,812,Sales,10,3,Medical,1,4902,128357,4,Female,69,2,1,Sales Representative,3,Single,1200,9724,1,Y,No,12,3,1,80,0,0,2,3,0,0,0,0,LinkedIn
18,Current employee,Travel_Rarely,812,Sales,10,3,Medical,1,4903,128358,1,Female,69,2,1,Sales Representative,3,Single,1200,3525,9,Y,No,12,3,1,80,0,0,2,3,0,0,0,0,LinkedIn
18,Current employee,Travel_Rarely,812,Sales,10,3,Medical,1,4906,128361,4,Female,69,2,1,Sales Representative,3,Single,1200,9724,1,Y,No,12,3,1,80,0,0,2,3,0,0,0,0,LinkedIn
18,Current employee,Travel_Rarely,812,Sales,10,3,Medical,1,4909,128364,4,Female,69,2,1,Sales Representative,3,Single,1200,9724,9,Y,No,12,4,1,80,0,0,2,3,0,0,0,0,LinkedIn
18,Current employee,Travel_Rarely,812,Sales,10,3,Medical,1,4910,128365,4,Female,69,2,1,Sales Representative,3,Single,1200,9724,1,Y,No,12,3,1,80,0,0,2,3,0,0,0,0,LinkedIn
18,Current employee,Travel_Rarely,812,Sales,10,3,Medical,1,4911,128366,1,Female,69,2,1,Sales Representative,3,Single,1200,3525,9,Y,No,12,3,1,80,0,0,2,3,0,0,0,0,LinkedIn
18,Current employee,Non-Travel,287,Research & Development,5,2,Life Sciences,1,5247,128702,2,Male,51,1,1,Research Scientist,4,Married,3464,24737,5,Y,Yes,13,3,4,80,0,5,4,2,3,2,2,2,LinkedIn
18,Current employee,Non-Travel,287,Research & Development,5,2,Life Sciences,1,5249,128704,2,Male,51,1,1,Research Scientist,4,Married,3464,24737,3,Y,Yes,13,3,4,80,0,5,4,2,3,2,2,2,LinkedIn
18,Current employee,Non-Travel,287,Research & Development,5,2,Life Sciences,1,5250,128705,1,Male,51,1,1,Research Scientist,4,Married,3464,2261,5,Y,Yes,13,3,4,80,0,5,4,2,3,2,2,2,LinkedIn
18,Current employee,Non-Travel,287,Research & Development,5,2,Life Sciences,1,5251,128706,1,Male,51,1,1,Research Scientist,4,Married,3464,3445,3,Y,Yes,13,3,4,80,0,5,4,2,3,2,2,2,LinkedIn
18,Current employee,Non-Travel,287,Research & Development,5,2,Life Sciences,1,5255,128710,2,Male,51,1,1,Research Scientist,4,Married,3464,24737,5,Y,Yes,13,3,4,80,0,5,4,2,3,2,2,2,LinkedIn
18,Current employee,Non-Travel,287,Research & Development,5,2,Life Sciences,1,5257,128712,2,Male,51,1,1,Research Scientist,4,Married,3464,24737,3,Y,Yes,13,3,4,80,0,5,4,2,3,2,2,2,LinkedIn
18,Current employee,Non-Travel,287,Research & Development,5,2,Life Sciences,1,5258,128713,1,Male,51,1,1,Research Scientist,4,Married,3464,2261,5,Y,Yes,13,3,4,80,0,5,4,2,3,2,2,2,LinkedIn
18,Current employee,Non-Travel,287,Research & Development,5,2,Life Sciences,1,5259,128714,1,Male,51,1,1,Research Scientist,4,Married,3464,3445,3,Y,Yes,13,3,4,80,0,5,4,2,3,2,2,2,LinkedIn
18,Current employee,Non-Travel,1124,Research & Development,1,3,Life Sciences,1,6942,130397,2,Female,56,3,2,Laboratory Technician,3,Single,3780,23428,7,Y,No,11,3,3,80,0,19,3,3,1,0,0,0,Adzuna
18,Current employee,Non-Travel,1124,Research & Development,1,3,Life Sciences,1,6943,130398,2,Female,56,3,2,Laboratory Technician,3,Single,3780,23428,1,Y,No,11,3,3,80,0,19,3,3,1,0,0,0,Adzuna
18,Current employee,Non-Travel,1124,Research & Development,1,3,Life Sciences,1,6945,130400,1,Female,56,3,2,Laboratory Technician,3,Single,3780,2261,7,Y,No,11,3,3,80,0,19,3,3,1,0,0,0,Adzuna
18,Current employee,Non-Travel,1124,Research & Development,1,3,Life Sciences,1,6946,130401,1,Female,56,3,2,Laboratory Technician,3,Single,3780,3032,1,Y,No,11,3,3,80,0,19,3,3,1,0,0,0,Adzuna
18,Current employee,Non-Travel,1124,Research & Development,1,3,Life Sciences,1,6948,130403,2,Female,56,3,2,Laboratory Technician,3,Single,3780,23428,7,Y,No,11,3,3,80,0,19,3,3,1,0,0,0,Adzuna
18,Current employee,Non-Travel,1124,Research & Development,1,3,Life Sciences,1,6949,130404,2,Female,56,3,2,Laboratory Technician,3,Single,3780,23428,1,Y,No,11,3,3,80,0,19,3,3,1,0,0,0,Adzuna
18,Current employee,Non-Travel,1124,Research & Development,1,3,Life Sciences,1,6951,130406,1,Female,56,3,2,Laboratory Technician,3,Single,3780,2261,7,Y,No,11,3,3,80,0,19,3,3,1,0,0,0,Adzuna
18,Current employee,Non-Travel,1124,Research & Development,1,3,Life Sciences,1,6952,130407,1,Female,56,3,2,Laboratory Technician,3,Single,3780,3032,1,Y,No,11,3,3,80,0,19,3,3,1,0,0,0,Adzuna
18,Current employee,Non-Travel,287,Research & Development,5,2,Life Sciences,1,11653,135108,2,Male,73,3,1,Research Scientist,4,Single,1051,13493,1,Y,No,15,3,4,80,0,0,2,3,0,0,0,0,Indeed
18,Current employee,Non-Travel,287,Research & Development,5,2,Life Sciences,1,11656,135111,2,Male,73,3,1,Research Scientist,4,Single,1051,13493,3,Y,No,15,3,4,80,0,0,2,3,0,0,0,0,Indeed
18,Current employee,Non-Travel,287,Research & Development,5,2,Life Sciences,1,11657,135112,2,Male,73,3,1,Research Scientist,4,Single,1051,2097,1,Y,No,15,3,4,80,0,0,2,3,0,0,0,0,Indeed
18,Current employee,Non-Travel,287,Research & Development,5,2,Life Sciences,1,11658,135113,1,Male,73,3,1,Research Scientist,4,Single,1051,3445,3,Y,No,15,3,4,80,0,0,2,3,0,0,0,0,Indeed
18,Current employee,Non-Travel,287,Research & Development,5,2,Life Sciences,1,11663,135118,2,Male,73,3,1,Research Scientist,4,Single,1051,13493,3,Y,No,15,3,4,80,0,0,2,3,0,0,0,0,Indeed
18,Current employee,Non-Travel,287,Research & Development,5,2,Life Sciences,1,11664,135119,2,Male,73,3,1,Research Scientist,4,Single,1051,2097,1,Y,No,15,3,4,80,0,0,2,3,0,0,0,0,Indeed
18,Current employee,Non-Travel,287,Research & Development,5,2,Life Sciences,1,11665,135120,1,Male,73,3,1,Research Scientist,4,Single,1051,3445,3,Y,No,15,3,4,80,0,0,2,3,0,0,0,0,Indeed
18,Current employee,Travel_Rarely,812,Sales,10,3,Medical,1,14336,137791,3,Male,77,3,2,Healthcare Representative,1,Married,6833,17089,1,Y,Yes,12,3,4,80,0,6,2,2,6,5,0,1,Recruit.net
18,Current employee,Travel_Rarely,812,Sales,10,3,Medical,1,14337,137792,3,Male,77,3,2,Healthcare Representative,1,Married,6833,17089,0,Y,Yes,12,3,4,80,0,6,2,2,6,5,0,1,Recruit.net
18,Current employee,Travel_Rarely,812,Sales,10,3,Medical,1,14339,137794,1,Male,77,3,2,Healthcare Representative,1,Married,6833,2851,1,Y,Yes,12,3,4,80,0,6,2,2,6,5,0,1,Recruit.net
18,Current employee,Travel_Rarely,812,Sales,10,3,Medical,1,14340,137795,1,Male,77,3,2,Healthcare Representative,1,Married,6833,3020,0,Y,Yes,12,3,4,80,0,6,2,2,6,5,0,1,Recruit.net
18,Current employee,Travel_Rarely,812,Sales,10,3,Medical,1,14344,137799,3,Male,77,3,2,Healthcare Representative,1,Married,6833,17089,1,Y,Yes,12,3,4,80,0,6,2,2,6,5,0,1,Recruit.net
18,Current employee,Travel_Rarely,812,Sales,10,3,Medical,1,14345,137800,3,Male,77,3,2,Healthcare Representative,1,Married,6833,17089,0,Y,Yes,12,3,4,80,0,6,2,2,6,5,0,1,Recruit.net
18,Current employee,Travel_Rarely,812,Sales,10,3,Medical,1,14347,137802,1,Male,77,3,2,Healthcare Representative,1,Married,6833,2851,1,Y,Yes,12,3,4,80,0,6,2,2,6,5,0,1,Recruit.net
18,Current employee,Travel_Rarely,812,Sales,10,3,Medical,1,14348,137803,1,Male,77,3,2,Healthcare Representative,1,Married,6833,3020,0,Y,Yes,12,3,4,80,0,6,2,2,6,5,0,1,Recruit.net
18,Current employee,Non-Travel,1124,Research & Development,1,3,Life Sciences,1,15571,139026,4,Female,97,3,1,Laboratory Technician,4,Single,1611,19305,1,Y,No,15,3,3,80,0,0,5,4,0,0,0,0,Seek
18,Current employee,Non-Travel,1124,Research & Development,1,3,Life Sciences,1,15573,139028,4,Female,97,3,1,Laboratory Technician,4,Single,1611,19305,0,Y,No,15,3,3,80,0,0,5,4,0,0,0,0,Seek
18,Current employee,Non-Travel,1124,Research & Development,1,3,Life Sciences,1,15575,139030,4,Female,97,3,1,Laboratory Technician,4,Single,1611,2122,1,Y,No,15,3,3,80,0,0,5,4,0,0,0,0,Seek
18,Current employee,Non-Travel,1124,Research & Development,1,3,Life Sciences,1,15576,139031,1,Female,97,3,1,Laboratory Technician,4,Single,1611,3032,0,Y,No,15,3,3,80,0,0,5,4,0,0,0,0,Seek
18,Current employee,Non-Travel,1124,Research & Development,1,3,Life Sciences,1,15579,139034,4,Female,97,3,1,Laboratory Technician,4,Single,1611,19305,1,Y,No,15,3,3,80,0,0,5,4,0,0,0,0,Seek
18,Current employee,Non-Travel,1124,Research & Development,1,3,Life Sciences,1,15581,139036,4,Female,97,3,1,Laboratory Technician,4,Single,1611,19305,0,Y,No,15,3,3,80,0,0,5,4,0,0,0,0,Seek
18,Current employee,Non-Travel,1124,Research & Development,1,3,Life Sciences,1,15583,139038,4,Female,97,3,1,Laboratory Technician,4,Single,1611,2122,1,Y,No,15,3,3,80,0,0,5,4,0,0,0,0,Seek
18,Current employee,Non-Travel,1124,Research & Development,1,3,Life Sciences,1,15584,139039,1,Female,97,3,1,Laboratory Technician,4,Single,1611,3032,0,Y,No,15,3,3,80,0,0,5,4,0,0,0,0,Seek
18,Current employee,Non-Travel,1431,Research & Development,14,3,Medical,1,19347,142802,4,Male,89,4,1,Laboratory Technician,2,Married,2028,13637,1,Y,No,18,3,4,80,3,14,6,3,14,11,2,13,Indeed
18,Current employee,Non-Travel,1431,Research & Development,14,3,Medical,1,19348,142803,4,Male,89,4,1,Laboratory Technician,2,Married,2028,13637,1,Y,No,18,3,4,80,3,14,6,3,14,11,2,13,Indeed
18,Current employee,Non-Travel,1431,Research & Development,14,3,Medical,1,19350,142805,1,Male,89,4,1,Laboratory Technician,2,Married,2028,3020,1,Y,No,18,3,4,80,0,14,6,3,14,11,2,13,Indeed
18,Current employee,Non-Travel,1431,Research & Development,14,3,Medical,1,19351,142806,1,Male,89,4,1,Laboratory Technician,2,Married,2028,3334,1,Y,No,18,3,4,80,0,14,6,3,14,11,2,13,Indeed
18,Current employee,Non-Travel,1431,Research & Development,14,3,Medical,1,19355,142810,4,Male,89,4,1,Laboratory Technician,2,Married,2028,13637,1,Y,No,18,3,4,80,3,14,6,3,14,11,2,13,Indeed
18,Current employee,Non-Travel,1431,Research & Development,14,3,Medical,1,19356,142811,4,Male,89,4,1,Laboratory Technician,2,Married,2028,13637,1,Y,No,18,3,4,80,3,14,6,3,14,11,2,13,Indeed
18,Current employee,Non-Travel,1431,Research & Development,14,3,Medical,1,19358,142813,1,Male,89,4,1,Laboratory Technician,2,Married,2028,3020,1,Y,No,18,3,4,80,0,14,6,3,14,11,2,13,Indeed
18,Current employee,Non-Travel,1431,Research & Development,14,3,Medical,1,19359,142814,1,Male,89,4,1,Laboratory Technician,2,Married,2028,3334,1,Y,No,18,3,4,80,0,14,6,3,14,11,2,13,Indeed
18,Current employee,Non-Travel,1431,Research & Development,14,3,Medical,1,20955,144410,2,Female,33,3,1,Research Scientist,3,Single,1514,8018,1,Y,No,16,4,3,80,0,0,4,1,0,0,0,0,Jora
18,Current employee,Non-Travel,1431,Research & Development,14,3,Medical,1,20957,144412,2,Female,33,3,1,Research Scientist,3,Single,1514,8018,3,Y,No,16,3,3,80,0,0,4,1,0,0,0,0,Jora
18,Current employee,Non-Travel,1431,Research & Development,14,3,Medical,1,20959,144414,1,Female,33,3,1,Research Scientist,3,Single,1514,2243,1,Y,No,16,3,3,80,0,0,4,1,0,0,0,0,Jora
18,Current employee,Non-Travel,1431,Research & Development,14,3,Medical,1,20960,144415,1,Female,33,3,1,Research Scientist,3,Single,1514,3458,3,Y,No,16,3,3,80,0,0,4,1,0,0,0,0,Jora
18,Current employee,Non-Travel,1431,Research & Development,14,3,Medical,1,20963,144418,2,Female,33,3,1,Research Scientist,3,Single,1514,8018,1,Y,No,16,4,3,80,0,0,4,1,0,0,0,0,Jora
18,Current employee,Non-Travel,1431,Research & Development,14,3,Medical,1,20965,144420,2,Female,33,3,1,Research Scientist,3,Single,1514,8018,3,Y,No,16,3,3,80,0,0,4,1,0,0,0,0,Jora
18,Current employee,Non-Travel,1431,Research & Development,14,3,Medical,1,20967,144422,1,Female,33,3,1,Research Scientist,3,Single,1514,2243,1,Y,No,16,3,3,80,0,0,4,1,0,0,0,0,Jora
18,Current employee,Non-Travel,1431,Research & Development,14,3,Medical,1,20968,144423,1,Female,33,3,1,Research Scientist,3,Single,1514,3458,3,Y,No,16,3,3,80,0,0,4,1,0,0,0,0,Jora
34,Voluntary Resignation,Travel_Frequently,988,Human Resources,23,3,Human Resources,1,95,123550,1,Male,37,3,1,Laboratory Technician,4,Single,3068,11864,0,Y,No,13,3,3,80,0,8,2,2,7,7,3,6,Seek
34,Voluntary Resignation,Travel_Frequently,988,Human Resources,23,3,Other,1,97,123552,1,Male,37,3,1,Laboratory Technician,4,Single,3068,11864,1,Y,No,13,3,3,80,0,8,2,2,7,7,3,6,Seek
34,Voluntary Resignation,Travel_Frequently,988,Human Resources,23,3,Human Resources,1,100,123555,1,Male,37,3,1,Laboratory Technician,4,Single,3068,11864,0,Y,No,13,3,3,80,0,8,2,2,7,7,3,6,Seek
34,Voluntary Resignation,Travel_Frequently,988,Human Resources,23,3,Other,1,101,123556,1,Male,37,3,1,Laboratory Technician,4,Single,3068,11864,1,Y,No,13,3,3,80,0,8,2,2,7,7,3,6,Seek
34,Voluntary Resignation,Travel_Frequently,988,Human Resources,23,3,Human Resources,1,108,123563,1,Male,37,3,1,Laboratory Technician,4,Single,3068,11864,0,Y,No,13,3,3,80,0,8,2,2,7,7,3,6,Seek
34,Voluntary Resignation,Travel_Frequently,988,Human Resources,23,3,Other,1,112,123567,1,Male,37,3,1,Laboratory Technician,4,Single,3068,11864,1,Y,No,13,3,3,80,0,8,2,2,7,7,3,6,Seek
34,Voluntary Resignation,Travel_Frequently,988,Human Resources,23,3,Human Resources,1,115,123570,1,Male,37,3,1,Laboratory Technician,4,Single,3068,11864,0,Y,No,13,3,3,80,0,8,2,2,7,7,3,6,Seek
34,Voluntary Resignation,Travel_Frequently,988,Human Resources,23,3,Other,1,116,123571,1,Male,37,3,1,Laboratory Technician,4,Single,3068,11864,1,Y,No,13,3,3,80,0,8,2,2,7,7,3,6,Seek
34,Voluntary Resignation,Travel_Rarely,699,Research & Development,6,1,Medical,1,507,123962,2,Male,83,3,1,Research Scientist,1,Single,2960,17102,2,Y,No,11,3,3,80,0,8,2,3,4,2,1,3,Company Website
34,Voluntary Resignation,Travel_Rarely,699,Research & Development,6,1,Life Sciences,1,509,123964,2,Male,83,3,1,Research Scientist,1,Single,2960,17102,3,Y,No,11,3,3,80,0,8,2,3,4,2,1,3,Company Website
34,Voluntary Resignation,Travel_Rarely,699,Research & Development,6,1,Medical,1,513,123968,2,Male,,3,1,Research Scientist,1,Single,2960,17102,2,Y,No,11,,3,80,0,8,2,3,4,2,1,3,Company Website
34,Voluntary Resignation,Travel_Rarely,699,Research & Development,6,1,Life Sciences,1,514,123969,2,Male,83,3,1,Research Scientist,1,Single,2960,17102,3,Y,No,11,3,3,80,0,8,2,3,4,2,1,3,Company Website
34,Voluntary Resignation,Travel_Rarely,699,Research & Development,6,1,Medical,1,515,123970,2,Male,83,3,1,Research Scientist,1,Single,2960,17102,2,Y,No,11,3,3,80,0,8,2,3,4,2,1,3,Company Website
34,Voluntary Resignation,Travel_Rarely,699,Research & Development,6,1,Medical,1,516,123971,3,Male,64,2,3,Sales Executive,4,Single,9619,13596,1,Y,No,16,3,4,80,0,9,3,3,9,8,4,7,Company Website
34,Voluntary Resignation,Travel_Rarely,699,Research & Development,6,1,Medical,1,517,123972,2,Male,56,3,3,Manager,3,Married,13610,24619,7,Y,Yes,12,3,4,80,0,15,2,4,7,6,7,7,Jora
34,Voluntary Resignation,Travel_Rarely,699,Research & Development,6,1,Life Sciences,1,519,123974,2,Male,83,3,1,Research Scientist,1,Single,2960,17102,3,Y,No,11,3,3,80,0,8,2,3,4,2,1,3,Company Website
34,Voluntary Resignation,Travel_Rarely,699,Research & Development,6,1,Medical,1,523,123978,2,Male,83,3,1,Research Scientist,1,Single,2960,17102,2,Y,No,11,3,3,80,0,8,2,3,4,2,1,3,Company Website
34,Voluntary Resignation,Travel_Rarely,699,Research & Development,6,1,Life Sciences,1,524,123979,2,Male,83,3,1,Research Scientist,1,Single,2960,17102,3,Y,No,11,3,3,80,0,8,2,3,4,2,1,3,Company Website
34,Voluntary Resignation,Travel_Frequently,658,Research & Development,7,3,Life Sciences,1,1332,124787,1,Female,41,3,2,Manufacturing Director,4,Single,4424,20682,1,Y,No,23,3,4,80,0,11,2,3,11,7,1,8,Seek
34,Voluntary Resignation,Travel_Frequently,658,Research & Development,7,3,Marketing,1,1333,124788,1,Female,41,3,2,Manufacturing Director,4,Single,4424,20682,1,Y,No,23,4,4,80,0,11,2,3,11,7,1,8,Seek
34,Voluntary Resignation,Travel_Frequently,658,Research & Development,7,3,Life Sciences,1,1337,124792,1,Female,41,3,2,Manufacturing Director,4,Single,4424,20682,1,Y,No,23,4,4,80,0,11,2,3,11,7,1,8,Seek
34,Voluntary Resignation,Travel_Frequently,658,Research & Development,7,3,Marketing,1,1338,124793,1,Female,41,3,2,Manufacturing Director,4,Single,4424,20682,1,Y,No,23,4,4,80,0,11,2,3,11,7,1,8,Seek
34,Voluntary Resignation,Travel_Frequently,658,Research & Development,7,3,Life Sciences,1,1339,124794,1,Female,41,3,2,Manufacturing Director,4,Single,4424,20682,1,Y,No,23,3,4,80,0,11,2,3,11,7,1,8,Seek
34,Voluntary Resignation,Travel_Frequently,658,Research & Development,7,3,Marketing,1,1340,124795,1,Female,41,3,2,Manufacturing Director,4,Single,4424,20682,1,Y,No,23,4,4,80,0,11,2,3,11,7,1,8,Seek
34,Voluntary Resignation,Travel_Frequently,658,Research & Development,7,3,Life Sciences,1,1344,124799,1,Female,41,3,2,Manufacturing Director,4,Single,4424,20682,1,Y,No,23,4,4,80,0,11,2,3,11,7,1,8,Seek
34,Voluntary Resignation,Travel_Frequently,658,Research & Development,7,3,Marketing,1,1345,124800,1,Female,41,3,2,Manufacturing Director,4,Single,4424,20682,1,Y,No,23,4,4,80,0,11,2,3,11,7,1,8,Seek
34,Voluntary Resignation,Travel_Frequently,658,Research & Development,7,3,Life Sciences,1,1874,125329,1,Male,66,1,2,Laboratory Technician,3,Single,6074,22887,1,Y,Yes,24,3,4,80,0,9,3,3,9,7,0,6,LinkedIn
34,Voluntary Resignation,Travel_Frequently,658,Research & Development,7,3,Marketing,1,1876,125331,1,Male,66,1,2,Laboratory Technician,3,Single,6074,22887,1,Y,Yes,24,3,4,80,0,9,3,3,9,7,0,6,LinkedIn
34,Voluntary Resignation,Travel_Frequently,658,Research & Development,7,3,Life Sciences,1,1878,125333,1,Male,66,1,2,Laboratory Technician,3,Single,6074,22887,1,Y,Yes,24,4,4,80,0,9,3,3,9,7,0,6,LinkedIn
34,Voluntary Resignation,Travel_Frequently,658,Research & Development,7,3,Marketing,1,1879,125334,1,Male,66,1,2,Laboratory Technician,3,Single,6074,22887,1,Y,Yes,24,4,4,80,0,9,3,3,9,7,0,6,LinkedIn
34,Voluntary Resignation,Travel_Frequently,658,Research & Development,7,3,Life Sciences,1,1882,125337,1,Male,66,1,2,Laboratory Technician,3,Single,6074,22887,1,Y,Yes,24,3,4,80,0,9,3,3,9,7,0,6,LinkedIn
34,Voluntary Resignation,Travel_Frequently,658,Research & Development,7,3,Marketing,1,1884,125339,1,Male,66,1,2,Laboratory Technician,3,Single,6074,22887,1,Y,Yes,24,3,4,80,0,9,3,3,9,7,0,6,LinkedIn
34,Voluntary Resignation,Travel_Frequently,658,Research & Development,7,3,Life Sciences,1,1886,125341,1,Male,66,1,2,Laboratory Technician,3,Single,6074,22887,1,Y,Yes,24,4,4,80,0,9,3,3,9,7,0,6,LinkedIn
34,Voluntary Resignation,Travel_Frequently,658,Research & Development,7,3,Marketing,1,1887,125342,1,Male,66,1,2,Laboratory Technician,3,Single,6074,22887,1,Y,Yes,24,4,4,80,0,9,3,3,9,7,0,6,LinkedIn
34,Voluntary Resignation,Non-Travel,1362,Sales,19,3,Marketing,1,6115,129570,1,Male,67,4,2,Sales Executive,4,Single,5304,4652,8,Y,Yes,13,3,2,80,0,9,3,2,5,2,0,4,Company Website
34,Voluntary Resignation,Non-Travel,1362,Sales,19,3,Medical,1,6118,129573,1,Male,67,4,2,Sales Executive,4,Single,5304,4652,7,Y,Yes,13,3,2,80,0,9,3,2,5,2,0,4,Company Website
34,Voluntary Resignation,Non-Travel,1362,Sales,19,3,Medical,1,6121,129576,1,Male,67,4,2,Sales Executive,4,Single,5304,4652,7,Y,Yes,13,3,2,80,0,9,3,2,5,2,0,4,Company Website
34,Voluntary Resignation,Non-Travel,1362,Sales,19,3,Marketing,1,6122,129577,1,Male,67,4,2,Sales Executive,4,Single,5304,4652,8,Y,Yes,13,3,2,80,0,9,3,2,5,2,0,4,Company Website
34,Voluntary Resignation,Non-Travel,1362,Sales,19,3,Medical,1,6125,129580,1,Male,67,4,2,Sales Executive,4,Single,5304,4652,7,Y,Yes,13,3,2,80,0,9,3,2,5,2,0,4,Company Website
34,Voluntary Resignation,Non-Travel,1362,Sales,19,3,Marketing,1,6128,129583,1,Male,67,4,2,Sales Executive,4,Single,6118,23300,1,Y,No,13,3,3,80,3,10,2,3,10,9,1,2,Company Website
34,Voluntary Resignation,Non-Travel,1362,Sales,19,3,Medical,1,6129,129584,1,Male,67,4,2,Sales Executive,4,Single,5304,4652,7,Y,Yes,13,3,2,80,0,9,3,2,5,2,0,4,Company Website
34,Voluntary Resignation,Travel_Frequently,296,Sales,6,2,Marketing,1,6701,130156,4,Female,33,1,1,Sales Representative,3,Divorced,2351,12253,0,Y,No,16,4,4,80,1,3,3,2,2,2,1,0,Company Website
34,Voluntary Resignation,Travel_Frequently,296,Sales,6,2,Marketing,1,6703,130158,4,Female,33,1,1,Sales Representative,3,Divorced,2351,12253,9,Y,No,16,3,4,80,1,3,3,2,2,2,1,0,Company Website
34,Voluntary Resignation,Travel_Frequently,296,Sales,6,2,Marketing,1,6705,130160,4,Female,33,1,1,Sales Representative,3,Divorced,2351,12253,0,Y,No,16,3,4,80,1,3,3,2,2,2,1,0,Company Website
34,Voluntary Resignation,Travel_Frequently,296,Sales,6,2,Marketing,1,6706,130161,4,Female,33,1,1,Sales Representative,3,Divorced,2351,12253,9,Y,No,16,3,4,80,1,3,3,2,2,2,1,0,Company Website
